date,price,total_volume,market_cap,coin_name,price_change,volatility,pct_change,rolling_avg
2016-08-14 00:00:00.000,570.7366999999999,800709328.0207629,9024984099.855598,bitcoin,-13.732168334606968,7.040819234353338,-2.3495123656005146,622.2888279711923
2016-08-15 00:00:00.000,567.7342836594349,689576137.4962289,8978508769.857576,bitcoin,-3.0024163405649915,9.172033705215789,-0.5260597996528005,619.0966040931736
2016-08-16 00:00:00.000,578.2231511023564,665471810.6820532,9145336947.424574,bitcoin,10.488867442921446,9.149467129627581,1.8474958699540744,615.7576905217203
2016-08-17 00:00:00.000,571.461914957742,509828615.05795246,9039235990.703674,bitcoin,-6.761236144614372,8.245045998187502,-1.1693125970007268,612.313506426091
2016-08-18 00:00:00.000,572.2684198487193,448162729.6782696,9053050627.41776,bitcoin,0.806504890977294,7.280577196506243,0.14113012081249376,608.9038741216915
2016-08-19 00:00:00.000,573.4919906794345,404401760.5949999,9073411771.816164,bitcoin,1.2235708307151754,5.5829747955100375,0.213810650435442,605.6571580090061
2016-08-20 00:00:00.000,581.9462730812136,449090940.5932441,9208301151.705597,bitcoin,8.454282401779096,4.829291698131021,1.4741761941196474,602.876554294571
2016-08-21 00:00:00.000,580.5870271371734,397848571.0551584,9187908144.199305,bitcoin,-1.3592459440401399,5.241277682329074,-0.23356897482019745,600.5264551991434
2016-08-22 00:00:00.000,585.2175000000001,391991120.2892311,9262302916.86,bitcoin,4.63047286282665,5.310439684471628,0.7975501770439264,598.1862718658101
2016-08-23 00:00:00.000,582.0038,602216568.6591012,9212472965.7744,bitcoin,-3.213700000000131,5.570336253578631,-0.5491462575880179,595.5581010813747
2016-08-24 00:00:00.000,577.8880531621712,366732500.4450583,9148400141.820934,bitcoin,-4.115746837828738,4.756484276355827,-0.7071683789399152,593.0037482418436
2016-08-25 00:00:00.000,576.1163000000001,401309290.9927601,9121223051.838,bitcoin,-1.7717531621710805,4.0039171528306365,-0.3065910694080132,590.4972915751769
2016-08-26 00:00:00.000,578.1037999999998,338221514.6073892,9153633133.989595,bitcoin,1.9874999999996135,3.1094862156802465,0.3449824280270519,587.9134761325856
2016-08-27 00:00:00.000,568.5750000000002,445311513.3907298,9003730818.600002,bitcoin,-9.528799999999592,5.265151237327467,-1.6482853079325177,585.0029617934225
2016-08-28 00:00:00.000,573.5288,339737295.89427423,9083223370.0416,bitcoin,4.953799999999887,5.439627689472179,0.8712658840082543,582.209175820267
2016-08-29 00:00:00.000,572.5102283617088,381390186.594049,9068122329.394085,bitcoin,-1.0185716382912915,4.3957272054118155,-0.1775972956007288,579.4745507554726
2016-08-30 00:00:00.000,576.08,414583282.42362505,9125715540.48,bitcoin,3.569771638291286,3.399532086454651,0.623529757451946,577.8856917136958
2016-08-31 00:00:00.000,571.7582826763035,335483654.44544333,9058256694.850405,bitcoin,-4.321717323696589,3.2221081615400324,-0.750193952870537,576.7527344695725
2016-09-01 00:00:00.000,571.59,356532608.2572752,9056523459.6,bitcoin,-0.16828267630341998,3.1352196658766087,-0.029432485965175115,578.5679034879472
2016-09-02 00:00:00.000,573.9624999999999,378500484.5206362,9095188851.299995,bitcoin,2.3724999999998317,2.3367108298696437,0.41507024265641235,578.7872847674273
2016-09-03 00:00:00.000,596.1950000000002,561496914.7850986,9448393429.680002,bitcoin,22.2325000000003,8.81139788564212,3.873510900102417,579.4403278765988
2016-09-04 00:00:00.000,608.6887999999999,884434073.8694361,9647700436.713598,bitcoin,12.493799999999737,14.805841972141247,2.0955895302710914,580.5288278765987
2016-09-05 00:00:00.000,606.6438,618185193.0094764,9616262727.204,bitcoin,-2.0449999999998454,16.81988832331075,-0.33596806775479937,581.1624545432655
2016-09-06 00:00:00.000,610.6837999999999,560341026.7130767,9681336387.3936,bitcoin,4.03999999999985,18.29581714913618,0.6659591674718968,581.7629978765987
2016-09-07 00:00:00.000,614.3264885962195,597124132.7229276,9740198080.118105,bitcoin,3.642688596219614,17.76120626188282,0.5964934056249094,582.5501308298061
2016-09-08 00:00:00.000,625.4675000000001,1600702238.5928948,9917920559.610004,bitcoin,11.141011403780567,16.30560973813125,1.8135326427546117,583.8889641631393
2016-09-09 00:00:00.000,621.9124999999999,850137524.7711473,9862631720.7,bitcoin,-3.5550000000001774,9.799882055626792,-0.5683748556080337,584.8771527199028
2016-09-10 00:00:00.000,623.0588000000001,586796232.5467077,9881939361.403202,bitcoin,1.146300000000224,7.596716135895647,0.18431853355580508,586.0586527199029
2016-09-11 00:00:00.000,605.3154151790802,1228662231.0267904,9601743135.428335,bitcoin,-17.743384820919914,8.207388648590506,-2.8477865686063475,586.6848332258721
2016-09-12 00:00:00.000,605.8312052420321,973866198.6910902,9611117069.21902,bitcoin,0.5157900629518508,8.35536649041008,0.08521013177886783,587.3969111227863
2016-09-13 00:00:00.000,606.6450000000001,699782155.2934498,9625199430.6,bitcoin,0.8137947579680258,8.846472201875375,0.13432697935109594,588.5938544561196
2016-09-14 00:00:00.000,608.4250000000002,619105285.9754454,9654573079.500004,bitcoin,1.7800000000000864,9.158262850593207,0.29341707258776495,589.9502116674719
2016-09-15 00:00:00.000,605.5838000000001,549080254.7260385,9610607638.994402,bitcoin,-2.8412000000000717,7.9420052616542005,-0.46697620906439585,590.8622332973933
2016-09-16 00:00:00.000,606.5533658936915,546585886.1273316,9627042762.308758,bitcoin,0.9695658936914242,6.382794459565552,0.16010433133968327,592.0319483285916
2016-09-17 00:00:00.000,605.3438,531090439.7852413,9609021664.308,bitcoin,-1.209565893691547,1.1024326983256654,-0.19941623634539551,593.134461000301
2016-09-18 00:00:00.000,608.7950000000002,1306045902.1413145,9664864143.000004,bitcoin,3.451200000000199,1.3673689418399597,0.5701223007487988,594.3112279776532
2016-09-19 00:00:00.000,608.6176342973245,1272958790.4060757,9663034352.091309,bitcoin,-0.17736570267572915,1.4612136593406588,-0.029133896085831168,595.2002733515235
2016-09-20 00:00:00.000,607.7688125632665,953214316.4475458,9650615110.177094,bitcoin,-0.8488217340579922,1.45979999176067,-0.13946716069737075,596.1063328657267
2016-09-21 00:00:00.000,595.8402492264345,1589139471.1342793,9462412679.832169,bitcoin,-11.928563336831985,4.47541364271316,-1.962681054087534,596.4604245066078
2016-09-22 00:00:00.000,594.9587999999999,994983745.4822936,9449414102.3184,bitcoin,-0.8814492264345972,5.988415031129483,-0.14793381742488343,596.8922578399411
2016-09-23 00:00:00.000,601.8925,1471656057.198137,9560527881.96,bitcoin,6.933700000000158,5.913575768499292,1.1654084282811006,597.6924060678687
2016-09-24 00:00:00.000,601.2725000000003,1136053862.184831,9551877467.340004,bitcoin,-0.6199999999997772,5.881097436316995,-0.1030084275846277,598.5309460678687
2016-09-25 00:00:00.000,599.3112999999997,1074112052.8808076,9522044919.525597,bitcoin,-1.961200000000531,5.317810576933662,-0.32617490405773,599.2378627345354
2016-09-26 00:00:00.000,606.0970645363005,1917754354.0926063,9630957511.517817,bitcoin,6.785764536300803,4.806864654003228,1.1322604022818927,600.4885982190788
2016-09-27 00:00:00.000,604.2074999999999,1448434854.0194745,9602128427.579998,bitcoin,-1.889564536300668,4.111746795458465,-0.3117593941403207,601.5112215524119
2016-09-28 00:00:00.000,603.5549999999997,1023325384.7386414,9592874199.359997,bitcoin,-0.6525000000001455,3.660143169500682,-0.10799270118297954,602.5460472736884
2016-09-29 00:00:00.000,604.6375,1291135796.181455,9611116960.350002,bitcoin,1.0825000000003229,2.3042176937971544,0.17935399425077492,603.4979639403551
2016-09-30 00:00:00.000,608.2575,1177411408.0724049,9669703048.38,bitcoin,3.6200000000000045,2.9589440685342487,0.5987058361414999,604.7146045178117
2016-10-01 00:00:00.000,614.0598845176643,1673872374.027799,9763087934.558168,bitcoin,5.802384517664223,4.570773648197046,0.9539355482939715,606.1302673350672
2016-10-02 00:00:00.000,610.3588000000001,1018352266.657592,9705298188.7536,bitcoin,-3.701084517664185,3.8317288770424636,-0.6027237100126426,607.3434773350672
2016-10-03 00:00:00.000,611.9609026561799,767820466.9691538,9731860020.793758,bitcoin,1.6021026561797953,4.150000631264206,0.26248538665778476,607.8690074236064
2016-10-04 00:00:00.000,609.2425,817050996.2892424,9689785072.17,bitcoin,-2.718402656179933,3.7723170131961523,-0.44421181882385863,607.887464090273
2016-10-05 00:00:00.000,611.6363,915039145.8889356,9729061309.2156,bitcoin,2.3938000000000557,3.041303840859809,0.39291415158988485,608.0538807569397
2016-10-06 00:00:00.000,610.9800000000001,714618920.4242615,9719787549.600002,bitcoin,-0.6562999999998738,1.9007213787310413,-0.10730232983227062,608.0637540902732
2016-10-07 00:00:00.000,616.2188000000002,1104537956.2128787,9804216114.139202,bitcoin,5.238800000000083,2.362311284614107,0.8574421421323253,608.1268311370658
2016-10-08 00:00:00.000,616.5338,793016113.7517544,9810492980.9568,bitcoin,0.3149999999998272,2.845986305958302,0.05111820671486189,607.8290411370658
2016-10-09 00:00:00.000,614.6238000000001,901840112.441068,9781273121.407202,bitcoin,-1.9099999999999682,2.7874198284360268,-0.30979647831148593,607.5860844703991
2016-10-10 00:00:00.000,614.3138,1274169412.982478,9777010536.4368,bitcoin,-0.3100000000000591,2.779145448910749,-0.05043735696536045,607.2945844703992
2016-10-11 00:00:00.000,640.7,2996984110.275397,10198278180.0,bitcoin,26.38620000000003,10.289438633977385,4.295231524995868,608.4740706310964
2016-10-12 00:00:00.000,635.6163,2475619341.367628,10118464865.982,bitcoin,-5.083700000000022,11.759612366971549,-0.7934602778211342,609.4669071230288
2016-10-13 00:00:00.000,634.6223388041233,2099764690.768364,10103624253.93074,bitcoin,-0.99396119587675,11.702054247990636,-0.15637754976969287,610.3994850831662
2016-10-14 00:00:00.000,638.1799999999996,1671558094.2516508,10161283203.119995,bitcoin,3.557661195876335,12.001460588841915,0.5605950150731065,611.3913184164994
2016-10-15 00:00:00.000,637.2088,1644480561.890038,10146912931.2,bitcoin,-0.9711999999996124,11.290130981780056,-0.15218276975141887,612.4454850831661
2016-10-16 00:00:00.000,640.1862999999997,1454057375.202525,10195309967.356796,bitcoin,2.9774999999997362,9.131750174190216,0.467272266170804,613.5665828867097
2016-10-17 00:00:00.000,637.4825000000001,1187159912.919513,10153229676.240002,bitcoin,-2.70379999999966,2.2178500241186963,-0.4223458077749598,614.6378728867097
2016-10-18 00:00:00.000,635.465,2024277148.457759,10122263522.22,bitcoin,-2.017500000000041,1.9033869368493552,-0.3164792759016932,615.5268728867097
2016-10-19 00:00:00.000,628.4375,1955775379.9281864,10011295942.5,bitcoin,-7.027500000000032,3.770216280431202,-1.105883093482729,616.1875350767989
2016-10-20 00:00:00.000,628.5425,1803186001.035134,10013934081.66,bitcoin,0.10500000000001819,4.708105815150705,0.016708105420182306,616.87999132469
2016-10-21 00:00:00.000,629.7187999999995,1283400177.493909,10033936840.324793,bitcoin,1.1762999999995145,4.860792954808413,0.18714724939037364,618.0092763504756
2016-10-22 00:00:00.000,652.0875,3522949282.8122096,10391486423.849998,bitcoin,22.368700000000445,8.476192827841489,3.5521728111024276,619.9135663504755
2016-10-23 00:00:00.000,649.6263000000002,3643525162.781228,10353442542.796804,bitcoin,-2.461199999999735,9.888638266187797,-0.3774340100062834,621.5046930171422
2016-10-24 00:00:00.000,648.7663,3212766801.21308,10340849544.8076,bitcoin,-0.860000000000241,10.794489483483495,-0.13238380281097584,623.0878196838089
2016-10-25 00:00:00.000,652.6338,2499429907.052547,10403520542.2512,bitcoin,3.86749999999995,11.77672442410936,0.5961314575063437,624.8652363504756
2016-10-26 00:00:00.000,673.4175000000001,4850797702.725285,10735427840.760002,bitcoin,20.78370000000018,15.275522289238648,3.184588355675144,627.1092508659323
2016-10-27 00:00:00.000,683.3724999999998,5041475157.287174,10896021892.289995,bitcoin,9.9549999999997,17.616784595797583,1.4782805614644179,629.7480841992656
2016-10-28 00:00:00.000,687.5587999999999,5069538565.893592,10963463344.929598,bitcoin,4.186300000000074,16.97412690143872,0.6125941561886172,632.5482108659323
2016-10-29 00:00:00.000,715.4103243232163,6838400543.297884,11409389607.07833,bitcoin,27.85152432321638,24.720891729998293,4.050784358111104,636.2406383433729
2016-10-30 00:00:00.000,697.2773624560577,5824289996.154985,11121149986.537748,bitcoin,-18.132961867158542,23.763910242405434,-2.5346240123543695,639.2079670919081
2016-10-31 00:00:00.000,698.5762999999998,6861251336.346381,11143032475.877998,bitcoin,1.2989375439420883,20.10676238259793,0.18628706650776206,642.0251809413191
2016-11-01 00:00:00.000,729.2049999999999,5882440878.971315,11633474056.2,bitcoin,30.628700000000094,19.169454015577283,4.384445908056156,645.9867209413192
2016-11-02 00:00:00.000,734.1638,4549460043.379515,11713747881.6912,bitcoin,4.95880000000011,20.007034291720917,0.6800282499434429,650.0601508527799
2016-11-03 00:00:00.000,686.0612999999995,10469111039.375326,10947521327.777992,bitcoin,-48.10250000000053,19.508398569822315,-6.552011962453141,652.6207775194466
2016-11-04 00:00:00.000,702.11,5929334120.52332,11204614009.68,bitcoin,16.04870000000051,17.805782958510626,2.3392516091492954,655.6365675194465
2016-11-05 00:00:00.000,704.0224999999997,2146200087.784668,11236368065.399996,bitcoin,1.9124999999996817,17.638949210757133,0.27239321473837563,658.7379841861132
2016-11-06 00:00:00.000,712.1263000000001,2676516223.714126,11367022667.714403,bitcoin,8.103800000000433,17.111373492975574,1.1510711660494444,661.93490085278
2016-11-07 00:00:00.000,706.0925,3299753094.289381,11271922275.87,bitcoin,-6.033800000000156,16.54041623337359,-0.8472935208263088,664.9201908527798
2016-11-08 00:00:00.000,708.9399999999999,3071821253.356335,11318680821.599998,bitcoin,2.847499999999968,14.358684486165538,0.40327577477454746,668.0640641861132
2016-11-09 00:00:00.000,721.1774999999999,4364284007.6703005,11515479618.419998,bitcoin,12.237499999999955,10.74574272388899,1.7261686461477632,671.6261875194465
2016-11-10 00:00:00.000,713.2141433353438,3237455965.9222164,11389753141.977827,bitcoin,-7.963356664656089,6.498668752228497,-1.1042159058839318,674.0433256306246
2016-11-11 00:00:00.000,715.6425000000002,3576474207.6949515,11429941440.150002,bitcoin,2.4283566646563486,5.8563269393815585,0.3404807220031003,676.7108656306247
2016-11-12 00:00:00.000,703.76,6291883753.808641,11241603256.32,bitcoin,-11.882500000000164,5.913512768449674,-1.6603960776505278,679.0154543371538
2016-11-13 00:00:00.000,702.3463169808624,3720281492.578269,11220193117.664371,bitcoin,-1.4136830191375793,6.841260871857373,-0.2008757273981976,681.1543315698493
2016-11-14 00:00:00.000,705.55,5335752435.403928,11279469101.249998,bitcoin,3.203683019137543,6.897956348922639,0.4561400752991718,683.4323715698494
2016-11-15 00:00:00.000,712.158899800779,7530105088.629448,11386521351.124006,bitcoin,6.608899800779,6.9157796113870935,0.9367018355579404,685.8314582298752
2016-11-16 00:00:00.000,740.8993548679168,9936150861.137636,11847684538.725117,bitcoin,28.740455067137873,13.162742416767825,4.035680109478057,689.2786867254725
2016-11-17 00:00:00.000,738.4799999999999,5475859342.756743,11810455253.999998,bitcoin,-2.4193548679169226,16.222285876128204,-0.3265429848225754,692.7125200588058
2016-11-18 00:00:00.000,748.4263,3987706064.67461,11970910272.5825,bitcoin,9.946300000000065,20.05297711926198,1.3468611201386649,696.7121467254725
2016-11-19 00:00:00.000,750.4100480749124,3235133019.051604,12003962099.202116,bitcoin,1.9837480749124552,20.84860277167503,0.26505590128413914,700.7743983279696
2016-11-20 00:00:00.000,728.3713,5039283039.972013,11652611522.3775,bitcoin,-22.038748074912405,17.4946126532947,-2.9368940529847953,704.0628149946363
2016-11-21 00:00:00.000,736.5049999999998,3192815797.461711,11783996774.934998,bitcoin,8.133699999999749,13.022780526075037,1.1166969373998858,706.876731661303
2016-11-22 00:00:00.000,748.1225,3267220913.651425,11971109864.2825,bitcoin,11.617500000000177,7.936635803503935,1.577382366718516,710.1599383279696
2016-11-23 00:00:00.000,741.1662465178737,3775381682.6307497,11861151745.206772,bitcoin,-6.956253482126272,7.933337716555697,-0.9298281340457293,713.2399365452319
2016-11-24 00:00:00.000,736.7486937230678,3798900330.481789,11791975961.232533,bitcoin,-4.417552794805829,8.074020558055766,-0.596027249697384,716.0437663360009
2016-11-25 00:00:00.000,738.2039432073005,2481664641.7581058,11816670435.200802,bitcoin,1.455249484232695,7.493451327756472,0.19752318485679599,718.2033144429109
2016-11-26 00:00:00.000,732.7338000000001,2391921659.307202,11730463632.615002,bitcoin,-5.470143207300453,6.249248436282834,-0.7410070425164839,719.8486911095777
2016-11-27 00:00:00.000,727.7574999999999,2688074106.338304,11652161720.374998,bitcoin,-4.976300000000151,6.399664391001822,-0.6791415927585365,721.1886477762442
2016-11-28 00:00:00.000,731.8424613583487,2451726073.738056,11719038707.963842,bitcoin,4.084961358348778,6.732566808183772,0.5613080398826131,721.7363856774153
